,cod_abaste_agua_domic_fam_cisterna,cod_abaste_agua_domic_fam_outro,cod_abaste_agua_domic_fam_poco_nascente,cod_abaste_agua_domic_fam_rede_geral_dist,cod_afastado_trab_memb,cod_agricultura_trab_memb,cod_agua_canalizada_fam,cod_banheiro_domic_fam,cod_calcamento_domic_fam_nenhum,cod_calcamento_domic_fam_parcial,cod_calcamento_domic_fam_total,cod_concluiu_frequentou_memb,cod_curso_memb_alfa,cod_curso_memb_eja,cod_curso_memb_fund,cod_curso_memb_medio,cod_curso_memb_nenhum,cod_curso_memb_pre,cod_curso_memb_pre_vest,cod_curso_memb_superior,cod_deficiencia_memb,cod_destino_lixo_domic_fam_coletado_diretamento,cod_destino_lixo_domic_fam_coletado_indiretamente,cod_destino_lixo_domic_fam_queimado_enterrado_propr,cod_destino_lixo_domic_fam_rio_mar,cod_destino_lixo_domic_fam_terreno_baldio_logradouro,cod_escoa_sanitario_domic_fam_fossa_rudimentar,cod_escoa_sanitario_domic_fam_fossa_septica,cod_escoa_sanitario_domic_fam_rede_esgoto_pluvial,cod_escoa_sanitario_domic_fam_rio_lago_mar,cod_escoa_sanitario_domic_fam_vala_ceu_aberto,cod_especie_domic_fam_1.0,cod_especie_domic_fam_2.0,cod_especie_domic_fam_3.0,cod_familia_indigena_fam,cod_iluminacao_domic_fam_eletr_medidor_comunitario,cod_iluminacao_domic_fam_eletr_medidor_proprio,cod_iluminacao_domic_fam_eletr_sem_medidor,cod_iluminacao_domic_fam_oleo_gas_querosene,cod_iluminacao_domic_fam_vela,cod_local_domic_fam,cod_material_domic_fam_alvenaria_tijolo_nao_revestido,cod_material_domic_fam_alvenaria_tijolo_revestido,cod_material_domic_fam_madeira_aparelhada,cod_material_domic_fam_madeira_aproveitada,cod_material_domic_fam_palha,cod_material_domic_fam_taipa_nao_revestida,cod_material_domic_fam_taipa_revestida,cod_material_piso_fam_carpete,cod_material_piso_fam_ceramica_lajota_pedra,cod_material_piso_fam_cimento,cod_material_piso_fam_madeira_aparelhada,cod_material_piso_fam_madeira_aproveitada,cod_material_piso_fam_terra,cod_principal_trab_memb_aprendiz,cod_principal_trab_memb_autonomo_bico,cod_principal_trab_memb_com_carteira_ass,cod_principal_trab_memb_dom_com_carteira_ass,cod_principal_trab_memb_dom_sem_carteira_ass,cod_principal_trab_memb_empregador,cod_principal_trab_memb_estagiario,cod_principal_trab_memb_militar_ou_servidor,cod_principal_trab_memb_nao_remunerado,cod_principal_trab_memb_sem_carteira_ass,cod_principal_trab_memb_temp_rural,cod_raca_cor_pessoa_amarela,cod_raca_cor_pessoa_branca,cod_raca_cor_pessoa_parda,cod_raca_cor_pessoa_preta,cod_sabe_ler_escrever_memb,cod_trabalho_12_meses_memb,cod_trabalhou_memb,early_ptb_rate,extr_ptb_rate,idade,ind_familia_quilombola_fam,ind_frequenta_escola_memb_ja_frequentou,ind_frequenta_escola_memb_nunca,ind_frequenta_escola_memb_rede_particular,ind_frequenta_escola_memb_rede_publica,ind_parc_mds_fam_acampada,ind_parc_mds_fam_agricultura_familiar,ind_parc_mds_fam_assentada_reforma_agraria,ind_parc_mds_fam_atingida_empreend_infra,ind_parc_mds_fam_benef_prog_nac_cred_fundiario,ind_parc_mds_fam_catadores,ind_parc_mds_fam_cigana,ind_parc_mds_fam_comunid_terreiro,ind_parc_mds_fam_extrativista,ind_parc_mds_fam_pesca_artesanal,ind_parc_mds_fam_preso_sist_carcerario,ind_parc_mds_fam_ribeirinha,marc_pbf,ptb_rate,qtd_comodos_domic_fam,qtd_comodos_dormitorio_fam,qtd_meses_12_meses_memb,qtde_pessoas,val_outras_rendas_memb,val_remuner_emprego_memb,val_renda_aposent_memb,val_renda_bruta_12_meses_memb,val_renda_doacao_memb,val_renda_pensao_alimen_memb,val_renda_seguro_desemp_memb,vlr_renda_media_fam,cluster,test_number,n_clusters
0,0.0,0.05069039678084615,0.17683295310772854,-0.3114614939404037,0.004019101182035556,0.22840133220293907,-0.27285552926672285,-0.0886496718524672,0.17724015845393232,0.027809732036542627,-0.28601097759976263,-0.033673428106140824,-0.012753343243648296,0.021223196322236935,-0.011665678536244228,-0.05846090447781893,0.0,-0.01275088396431645,-0.014175128771155265,-0.013692036983715647,-0.01032146707877642,-0.3337588528785842,0.019233411552057284,0.2289776164549305,0.0,0.005589569249200657,0.14993615182687664,0.04151344370126024,-0.15282858355759107,0.0,0.04242257118806421,-0.016950319853616502,0.015099161849886647,0.0,0.0,-0.004772999851531547,-0.22763159424212553,0.07091468743269468,0.036952770208901004,0.02051335998316852,-0.16515535534391923,-0.012833876222606025,-0.5706260159829031,0.46443124577099465,0.0486455630513752,0.0008964807805128946,0.0,0.0008517893743991583,0.0,-0.3040137489563679,-0.06242184558601149,0.19356557505764171,0.04323958789132423,0.013054135807236543,0.0,0.04510057736038775,-0.028473798540978326,0.0,0.0017012278635295886,0.0,0.0,0.000510936079252242,0.0,-0.002222888929871306,0.015826514526831297,0.0009336370116661162,-0.2562311277119369,0.27289556794767655,-0.031132075471698117,-0.015270427963174904,-0.01191131853672156,-0.00015477882999070935,0.00013445374061169798,4.2943724510796354e-05,-1.1911236321167493,0.0,-0.056917999492256954,0.01268061349357109,0.0008323452768128067,0.05050187720041488,0.0,0.09914617051102331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013193603772539895,0.0,0.0108741926921061,0.2261363811996724,0.0007584909521095677,-1.104391877201373,-0.19154611078295436,-1.1433008997139638,0.4482487977048786,0.7061360493459146,-49.92074372614198,-8.947605310474088,-1490.3294673413384,-1.2773734429364754,-3.961246516690023,0.0,-86.61794234525415,4,9,9
0,0.0,-0.008928571428571428,-0.030158945795408246,0.08117803976765414,0.0,-0.048611111111111105,0.035634994053125535,0.024539877300613577,-0.20708284358539022,0.001723626852659109,0.19772506173763388,0.000743328268313248,0.0036626781976858425,-0.003804231615920646,0.0034328077171476012,0.02682007093977279,0.0,0.0038748668320163215,0.0033101550050702554,0.0032608695652173933,0.0033719704952581663,0.12967875036840548,-0.005840211350628446,-0.0826271186440678,0.0,0.0,-0.17172548286271475,-0.02603988755957711,0.43999999999999995,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.030623875984700736,0.008378368365726141,-0.006053268765133172,0.0,0.0,0.13310146847742077,-0.005578093306288015,0.11145617667356789,0.0,0.0,0.0,0.0,0.0,0.0,0.17491014455902104,-0.036740688778306385,0.0,0.0,-0.008777852802160702,0.0,-0.011513157894736836,0.0055735631275199635,0.0,-0.00243427458617332,0.0,0.0,0.0004253056884635821,0.0,0.0030479307052207836,-0.0019474196689386566,0.0,0.0792452830188679,-0.09507640067911716,0.019444444444444445,0.00635197409390964,-0.03368286445012786,-0.04279618801459295,-5.316176210222299e-05,-6.127075546841493e-05,0.2685228358276852,0.0,0.01535595857043437,-0.004811511313860331,0.0,-0.009836643553884111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04395604395604402,-0.00019179427863338754,0.1387642842255037,0.04081821547574993,-1.740220231429637,-0.02358289557280724,-1.2304385258499229,-0.30209390556281335,1.2659732746510528,-626.0076832151308,-0.7461191530456048,2.7567792371769633,0.0,10.376370614035096,6,9,9
0,0.0013102388811404718,0.05961456721352071,0.2025997537699509,-0.3455348777673394,0.005184087796891696,0.31362105160265746,-0.34814514279633346,-0.09375651557205045,0.1535907398853354,0.029839538822967034,-0.2853096396627751,-0.02759919877638084,-0.012753343243648296,0.025887331728772094,-0.011665678536244228,-0.04210362094816933,0.0,-0.01275088396431645,-0.014329294596864292,-0.013846202809424673,-0.01035783732791263,-0.36280305265540713,0.019025217438256904,0.2506309330808262,0.0,0.007255885008681746,0.13862941763286596,0.03617302828417822,-0.1527536231884058,0.0006892154596475006,0.045906080674292596,-0.028042848992165692,0.01913919413919414,0.000803732701835983,0.0005366260164554105,-0.005752489967296572,-0.25800651529650276,0.07857046215015785,0.0473704292527822,0.02088787085514834,-0.16362967917877436,-0.012833876222606025,-0.5820000769186393,0.45742121290470855,0.043478260869565216,0.0016523376238685326,0.0008452288383661842,0.001798430886359618,0.0,-0.31421416649224876,-0.04100060379636972,0.18568052641228838,0.04008408919123205,0.028741138813392728,0.0,0.0550529070895987,-0.02922720520983374,0.0,0.0018654093149672243,0.0,0.0,0.0006516780710329115,0.0,-0.0024576024141551283,0.0220662158102489,0.0013360059401840599,-0.26921037672650927,0.2936117123343238,-0.030968176503482287,-0.01630188550920253,-0.007260504201680673,0.011032505485595312,0.0001538171223196249,5.404604200347412e-05,-1.2153053550919495,0.0,-0.0613563589788374,0.012224797278668941,0.0010295733702038819,0.05500997484897541,0.0,0.10517727085337364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021620956831877997,0.0,0.015326950867052025,0.24195507724919485,0.0008629874273985117,-1.1759172191972214,-0.22132427321106585,-0.6812301797479892,0.4932618129475883,1.2022995929594444,-51.7985024636173,-9.528396459354209,-1476.919807706915,-1.3532047943091414,-4.073519764342464,0.0,-92.71707055904432,5,0,10
0,0.0,-0.008928571428571428,-0.017371222010241993,0.06754342192102769,0.0,-0.048611111111111105,0.032752613240418116,0.024539877300613577,-0.18859649122807015,0.0034928996793403555,0.17426545086119555,-0.0017164966374888513,0.0030379905415139907,-0.0038851701951017024,0.0021895253109123214,0.0207506866036008,0.0,0.0032408848544487334,0.0034188034188034136,0.0036845983787767156,0.0033719704952581663,0.11685823754789271,-0.0035549671472001557,-0.07407407407407406,0.0,0.0,-0.16284074605451943,-0.020500868429256414,0.41812499999999997,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.030623875984700736,0.006170648776746113,-0.006053268765133172,0.0,0.0,0.12329754690879324,-0.0025054028726069627,0.11071428571428565,0.0,0.0,0.0,0.0,0.0,0.0,0.17040004856431729,-0.02929022848808943,0.0,0.0,-0.008777852802160702,0.0,-0.011513157894736836,0.0020832508722674684,0.0,-0.00243427458617332,0.0,0.0,-0.00048562548562548595,0.0,0.001865059845876373,-0.0019474196689386566,0.0,0.0792452830188679,-0.09525171624713968,0.018181818181818174,0.005276705276705429,-0.04411764705882354,-0.05126171048655187,-4.877291692503621e-05,-6.127075546841493e-05,0.26072001834441494,0.0,0.01318681318681314,-0.003994400042531321,0.0,-0.007349081364829396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036437246963562764,-0.00017842699670523113,0.13672586520947227,0.04670329670329654,-1.916666666666667,-0.024843744740060902,-1.2304385258499229,-8.461837627613036,1.910075403914302,-761.4411027568926,-0.8223684210526319,2.464771040455651,0.0,6.750626566416031,1,0,10
0,0.0024888003982080635,0.03049795186891961,0.13088251997122627,-0.22308241745581903,0.0039366956738070185,0.2062804709013007,-0.22391260444824568,-0.16082597635792306,0.1688801442859485,0.021318732525629075,-0.22813569872393402,-0.021501426412246616,-0.011362653766948783,0.008738417375519766,-0.011278488157101196,-0.03730256525148429,0.0,-0.011257405061124048,-0.01203978692311319,-0.011983032873806998,-0.00926376019581096,-0.27203065134099624,0.002510359011583946,0.20833333333333334,0.0,0.015037593984962403,0.10163205643943507,0.03764945634649368,-0.14826291079812207,0.0,0.01588785046728972,-0.01361154643344642,0.013513513513513514,0.0,0.0,-0.010660598046651851,-0.156376631076252,0.05208626611858775,0.019704433497536943,0.015170670037926675,-0.15252868464389846,0.08495752123938032,-0.4087301587301587,0.02,0.009345794392523364,0.0006587615283267457,0.0286493860845839,0.022900763358778626,0.0,-0.2620835995804348,0.1516331368739916,0.000851305334846765,0.0006626905235255137,0.10418651414249434,0.0,0.0314889788573999,-0.025283412596375916,0.0,0.0027243935395105945,0.0,0.0,0.002368820952891749,0.0,-0.00018172377985461834,0.013575456148054806,0.0020876826722338203,-0.23965715600552234,0.2550447264406074,-0.015583173996175918,-0.018351986706416912,-0.029202485591937943,-0.011731795956637286,7.03317889849598e-05,2.6172406476320992e-05,-0.6624244753020996,0.0,-0.044231851435002856,0.011107916886269626,0.0007692307692307692,0.03848425196850394,0.0,0.02424242424242424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.20632081097197374,0.0003726817583186836,-0.5565822155986071,-0.07246376811594235,-0.28627450980392233,0.22978370992497732,1.4011546643945942,-48.648760330578526,-7.856727874774229,-1111.2529901395828,0.019573727707698385,-3.2820721141743876,0.0,-75.99454717875771,3,1,10
0,0.0,-0.008928571428571428,-0.012056618869551894,0.0654658366448354,0.0,-0.0495580808080808,0.03361344537815114,0.024539877300613577,-0.18859649122807015,0.003785126447312298,0.18133195307108357,-0.003796950296889867,0.003543232426066245,-0.0037011643335987457,0.002951806507976218,0.02682007093977279,0.0,0.0038748668320163215,0.002989642184557436,0.0030170107224616605,0.0038527397260273988,0.11685823754789271,-0.0033607169529499617,-0.07575757575757573,0.0,0.0,-0.1693766937669377,-0.02248013465616952,0.43241280115066516,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.03212537748620223,0.0038938053097344882,-0.006053268765133172,0.0,0.0,0.11794995332590563,-0.001967906842545261,0.11180124223602483,0.0,0.0,0.0,0.0,0.0,0.0,0.17330588635979866,-0.038714613913901574,0.0,0.0,-0.008777852802160702,0.0,-0.01291423001949317,0.002199743964227112,0.0,-0.00243427458617332,0.0,0.0,-0.0027184640682871176,0.0,0.000902287060253781,-0.0019474196689386566,0.0,0.09084192167433003,-0.10772583632995536,0.019204980842911876,0.005276705276705429,-0.04994420532440619,-0.053712690878708697,-4.815220326845202e-05,-6.127075546841493e-05,0.24283025374292322,0.0,0.010013192612137178,-0.004811511313860331,0.0,-0.006507228805839288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03968903436988547,-0.00018386863482603984,0.13375479506098387,0.047504190724529494,-1.9913763066202086,-0.017144404683493875,-1.2304385258499229,-8.83372238151459,1.911315762163298,-789.5513801706102,-0.9920689623482488,2.454525138816307,0.0,7.141835357624814,7,1,10
0,0.0012193606194567139,0.05417206584849098,0.20099124624016887,-0.3225043707546358,0.005322386301521239,0.29678488545954745,-0.2990854126044158,-0.09272932614475593,0.1651418265289391,0.029543439438853757,-0.28362598522528715,-0.02936180245280784,-0.012522726574675458,0.026986005028937932,-0.011402903985904933,-0.04214689694081242,0.0,-0.01269750464264452,-0.014175128771155265,-0.013692036983715647,-0.010287332888542607,-0.3368510291817156,0.016343121928514653,0.24654548742991497,0.0,0.0070408518488652705,0.14993615182687664,0.029672789285779447,-0.15261544807018101,0.0,0.0453261427837699,-0.02006080552639644,0.017424242424242425,0.0005584217682506132,0.0001589825119236884,-0.005151989826500777,-0.24332396787548893,0.07754749361126574,0.04490656236418948,0.0211095020608221,-0.15883871823846618,-0.010107587559534559,-0.5767879726083245,0.4494438827098079,0.044327485380116965,0.0014177810590597344,0.0008452288383661842,0.001271680398559219,0.0,-0.31126836086986415,-0.029544042465813658,0.14413492676550105,0.03836005682971382,0.03163935710657463,0.0,0.04865353639318715,-0.028583249585545093,0.0,0.0023054877518099218,0.0,0.0,0.0014432177850468696,0.0,-0.0019068342375796864,0.019884908054148036,0.0013266077089311816,-0.2645730042888324,0.2914116842909412,-0.030680056569392697,-0.0160470435112412,-0.011026096891639137,0.006649650134052498,0.0001538171223196249,5.336534043572441e-05,-1.168135414602169,0.0,-0.05849654377880187,0.011276692094764423,0.000900974025974026,0.051494175082900384,0.0,0.09914617051102331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019163606691146473,0.0,0.013910597630756468,0.23318132805332992,0.00085504819227678,-1.1501342095457838,-0.21181548931203809,-0.635147676488808,0.4697302704015467,0.9960786845630436,-48.86455084023278,-8.947605310474088,-1356.114965091043,-1.2301302902067297,-3.991834789319121,0.0,-86.77448151359053,9,2,10
0,0.0,-0.008928571428571428,-0.017371222010241993,0.0673763654559425,0.0,-0.048611111111111105,0.032752613240418116,0.024539877300613577,-0.18647784716027355,0.004077353215284241,0.17412906242693477,-0.0030238224325195295,0.0029379431058959016,-0.0036371543220858303,0.0020729751943623365,0.022128052431964806,0.0,0.0031619324072152954,0.0034188034188034136,0.003901895206243032,0.0029221855384309603,0.11685823754789271,-0.003457842050075058,-0.07575757575757573,0.0,0.0,-0.1616746295556368,-0.020500868429256414,0.4149999999999999,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.029767331834438412,0.006246746486205046,-0.006053268765133172,0.0,0.0,0.12249174513602934,-0.002343927974932894,0.11091269841269835,0.0,0.0,0.0,0.0,0.0,0.0,0.16638633309767376,-0.02929022848808943,0.0,0.0,-0.008777852802160702,0.0,-0.011513157894736836,0.00214149741824729,0.0,-0.00243427458617332,0.0,0.0,-0.0005314130314130316,0.0,0.0023604735899289565,-0.0019474196689386566,0.0,0.0792452830188679,-0.09534130057585444,0.018181818181818174,0.005276705276705429,-0.04411764705882354,-0.05018197626728271,-5.30600401530677e-05,-6.127075546841493e-05,0.26145847162046465,0.0,0.012499999999999956,-0.003968056523037118,0.0,-0.007349081364829396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03424426450742235,-0.00018386863482603984,0.13608535819760625,0.047504190724529494,-1.8955882352941185,-0.02582896641493715,-1.2304385258499229,-7.485641724830586,1.911315762163298,-766.280701754386,-0.7289606080902171,2.4781100444766837,0.0,6.607769423558892,8,2,10
0,0.0013548124060894745,0.05844967443879823,0.21114899413891455,-0.33932344214709814,0.004729837098562131,0.31920379910634805,-0.3451792368238107,-0.09566000688608245,0.1660910087719299,0.029543439438853757,-0.2853096396627751,-0.02759919877638084,-0.013211172935464255,0.026986005028937932,-0.012704064783145452,-0.043243396951683,0.0,-0.013154811926311627,-0.014272692247237867,-0.013789600459798249,-0.01035783732791263,-0.3610621855798871,0.018645451374152387,0.2512858969887223,0.0,0.0076423903478590885,0.14139932721739484,0.03617302828417822,-0.15261544807018101,0.0006892154596475006,0.045906080674292596,-0.023641623045828064,0.018609124241149244,0.0007747831567574057,0.0007757326765062444,-0.005186295143824963,-0.25800651529650276,0.07754749361126574,0.0473704292527822,0.02129473435997896,-0.16443552260795735,-0.012833876222606025,-0.5811581386515013,0.45742121290470855,0.043478260869565216,0.0016523376238685326,0.0008890129577635742,0.001798430886359618,0.0,-0.31421416649224876,-0.03958014925091513,0.18568052641228838,0.04087599952261606,0.02725172404948229,0.0,0.05239232689403933,-0.02922720520983374,0.0,0.0019243386617819377,0.0,0.0,0.000510936079252242,0.0,-0.0026600085392648447,0.0220662158102489,0.0013360059401840599,-0.2686356168940107,0.291569729160265,-0.03042466762345543,-0.0160470435112412,-0.009568563522821372,0.011032505485595312,0.0001538171223196249,5.404604200347412e-05,-1.2153053550919495,0.0,-0.0613563589788374,0.013314617055420967,0.0009385725600633636,0.05500997484897541,0.0,0.10471960494948349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019894004113273214,0.0,0.014550107338379598,0.2394594251028872,0.0008670977753554574,-1.166077282172819,-0.22132427321106585,-0.612542593399855,0.4988459586850338,1.2552649015243456,-52.86716547926302,-9.395790413744178,-1476.919807706915,-1.2773734429364754,-4.05633096006315,0.0,-91.79622902364608,5,3,10
0,0.0,-0.008928571428571428,-0.022806004618937642,0.07872150411280854,0.0,-0.048611111111111105,0.03540372670807457,0.024539877300613577,-0.20050125313283204,0.0025616275616275608,0.19047619047619052,-0.0010042459252384006,0.0036626781976858425,-0.0038851701951017024,0.0034134638607563605,0.026169405815423485,0.0,0.00404993329521619,0.003751803751803749,0.004067321178120618,0.003950702108472537,0.12727490421455934,-0.005542931901122358,-0.08064516129032256,0.0,0.0,-0.17264466762314684,-0.024473063066793657,0.4322330097087378,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.030333262790861727,0.010257441673370837,-0.006053268765133172,0.0,0.0,0.1279889940397929,-0.004157495720224988,0.11330049261083741,0.0,0.0,0.0,0.0,0.0,0.0,0.1737099976159548,-0.03848140495867769,0.0,0.0,-0.008777852802160702,0.0,-0.012239902080783363,0.0034756610296178617,0.0,-0.00243427458617332,0.0,0.0,-0.0016264338298236612,0.0,0.0020404984423676026,-0.0019474196689386566,0.0,0.08321879295264278,-0.10526315789473684,0.018965517241379307,0.005715301767933445,-0.038798498122653347,-0.04915733338217479,-5.7865798471788595e-05,-6.127075546841493e-05,0.2534440644846079,0.0,0.014285714285714235,-0.00496275148324932,0.0,-0.007349081364829396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04395604395604402,-0.00016901165982334174,0.14644808743169513,0.04878048780487809,-1.916666666666667,-0.024433235708861467,-1.2304385258499229,-4.020661157024804,1.9355988578990377,-735.9086059743959,-1.0488176964149507,2.4952996453402285,0.0,10.042026708562446,0,3,10
0,0.0009460972649675806,0.066025686067297,0.19192960750865354,-0.3338448148141662,0.005398918129746622,0.30628661911268956,-0.3451792368238107,-0.09375651557205045,0.14114577954670843,0.03879321580157429,-0.28440762090078486,-0.02759919877638084,-0.013211172935464255,0.02826181437942742,-0.011865644739139536,-0.04214689694081242,0.0,-0.012924195257338678,-0.013141459235209239,-0.01279455798214564,-0.01035783732791263,-0.35795343853496986,0.01933926889102228,0.24654548742991497,0.0,0.006480206829399322,0.13444954368073242,0.03617302828417822,-0.15128221148974974,0.0007326671876744446,0.04716254778441824,-0.03235912135622199,0.022042627623736724,0.0009887179607484344,0.0037146681633373644,-0.004960720699588084,-0.2683614958399174,0.0718376159377303,0.0542612946103163,0.024461637653127016,-0.1612612766206185,-0.03327150066173615,-0.5878495936397844,0.5154761904761904,0.047264475410417325,0.0014177810590597344,0.00040111326252901527,0.001062776070484303,0.0,-0.31533613919405173,-0.06725043401574576,0.22380578058525774,0.045128205128205125,0.014477961151327667,0.0,0.05239232689403933,-0.028651402067594485,0.0,0.0017012278635295886,0.0,0.0,0.000510936079252242,0.0,-0.0020004429244658284,0.02112068567233429,0.001308206116123865,-0.2693103807266693,0.2926107693301362,-0.031285942179956026,-0.016945516945516936,-0.011026096891639137,0.006649650134052498,0.0001538171223196249,5.404604200347412e-05,-1.2792580968495812,0.0,-0.0641132551339203,0.012533271529859686,0.0010295733702038819,0.05679235542966865,0.0,0.1027575706310269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019894004113273214,0.0,0.02021276595744681,0.23686616363214952,0.0008670977753554574,-1.2225141614689226,-0.24770027401686123,-0.612542593399855,0.5543306650610269,1.2552649015243456,-49.92074372614198,-9.178608921401395,-1336.4096955248463,-1.3532047943091414,-3.991834789319121,0.0,-91.79622902364608,8,4,10
0,0.0,-0.008928571428571428,-0.01447267128560431,0.06720930899085731,0.0,-0.048611111111111105,0.032602979842243585,0.024539877300613577,-0.18859649122807015,0.004077353215284241,0.1752021563342318,-0.003442085863078037,0.003543232426066245,-0.0033811379370371868,0.0026351581094863352,0.026403597852894145,0.0,0.003946861763573173,0.0029878618113912195,0.0031829879452796965,0.002905770029057706,0.11685823754789271,-0.003681229773462781,-0.07575757575757573,0.0,0.0,-0.16284074605451943,-0.021549086458606523,0.41692307692307684,0.0,0.0,0.0016556291390728006,0.0,0.0,0.0,0.030623875984700736,0.006246746486205046,-0.006053268765133172,0.0,0.0,0.11643480181075405,-0.0017533606078316694,0.11180124223602483,0.0,0.0,0.0,0.0,0.0,0.0,0.1714965397923875,-0.0360775588048316,0.0,0.0,-0.008777852802160702,0.0,-0.011513157894736836,0.0015947832866711475,0.0,-0.00243427458617332,0.0,0.0,-0.002226994352978606,0.0,0.001207165109034269,-0.0019474196689386566,0.0,0.0792452830188679,-0.09894736842105267,0.018181818181818174,0.005276705276705429,-0.04892533936651583,-0.053712690878708697,-5.053530445672081e-05,-6.127075546841493e-05,0.24474841231069888,0.0,0.010026385224274348,-0.00496275148324932,0.0,-0.00559469539991711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030478955007256947,-0.00018367702621039685,0.13904068002428716,0.04878048780487809,-2.0072978303747533,-0.022732555436753454,-1.2304385258499229,-8.840661157024797,1.5611292680829152,-798.619744627842,-0.9353202282815474,2.464771040455651,0.0,6.048245614035068,1,4,10
0,0.0012193606194567139,0.05746200680488715,0.19192960750865354,-0.3225043707546358,0.005398918129746622,0.30628661911268956,-0.31141379590506024,-0.09272932614475593,0.1651418265289391,0.031920091094220705,-0.28440762090078486,-0.02759919877638084,-0.012522726574675458,0.026986005028937932,-0.011402903985904933,-0.04210362094816933,0.0,-0.011965769272055171,-0.014175128771155265,-0.013692036983715647,-0.01035783732791263,-0.34333961163300736,0.018645451374152387,0.24912280701754388,0.0,0.0070408518488652705,0.14631108471533244,0.03236740767527892,-0.15269048451645492,0.00026441036488630354,0.04798373983739837,-0.02006080552639644,0.017424242424242425,0.0006206615164503156,0.0005366260164554105,-0.005282665204859333,-0.24332396787548893,0.07857046215015785,0.0464710452692093,0.02129473435997896,-0.15883871823846618,-0.012833876222606025,-0.5811581386515013,0.46443124577099465,0.0441640866873065,0.0014177810590597344,0.0008452288383661842,0.001466701860387081,0.0,-0.31166440047382454,-0.03958014925091513,0.15771020476209158,0.04087599952261606,0.02725172404948229,0.0,0.050910624199407895,-0.028651402067594485,0.0,0.0020250416078367514,0.0,0.0,0.0009810357570339424,0.0,-0.002222888929871306,0.02080540143805695,0.0013156497847302117,-0.2661642906752977,0.2905687861560775,-0.03107236684977311,-0.0160470435112412,-0.011632611736275666,0.008030711835229465,0.0001538171223196249,5.336534043572441e-05,-1.2153053550919495,0.0,-0.05938554555680542,0.010658219059434523,0.0008808334367630631,0.05427384723740061,0.0,0.09933740267648722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019163606691146473,0.0,0.014657738856435492,0.23332593665044243,0.0008670977753554574,-1.157710171975661,-0.2286054994388329,-0.5580231505809543,0.4711019060123123,1.2022995929594444,-51.06801035098381,-9.395790413744178,-1325.1217852726115,-1.0616465309392007,-3.991834789319121,0.0,-87.4364263463919,8,5,10
